Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
14602,吉開かんじ,吉開寛二,漫画家,日本,,熊本県,,"アフタヌーン四季賞 (第28回, 冬のコンテスト・準入選)〔1993年〕 （吉開寛二として）",,,,http://twitter.com/madmax0105,,http://blue.ap.teacup.com/senri119/,,,まーすけ（2016-03-22 11:36:21）,まーすけ（2016-03-22 11:36:21）
26607,可換環,,ライトノベル作家,,,,,,,,,,,,,,daisuke（2023-10-24 21:59:07）,daisuke（2023-10-24 21:59:07）
6770,吉上恭太,,コピーライター;翻訳家;漫画原作者;ミュージシャン,日本,1957年,,,,,,,http://twitter.com/ykyota,,https://kyotakyota.exblog.jp/,,本,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-06 21:04:05）
4777,吉川新,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2018-04-06 10:36:47）
2534,吉川うたた,,漫画家,,6月4日,東京都,1994年,,,,,http://twitter.com/utata3,,http://utatadoh.blog.so-net.ne.jp/,,東京'99.3.26夕;オフィシャルサイト,まんがseek編集部（2004-04-27 18:53:45）,daisuke（2023-06-04 20:47:04）
4407,吉川英治,,小説家,,1892年8月11日,神奈川県,,,,,,,,,,実業之日本社マンサンコミックス永井豪とダイナミックプロ著、原作: 吉川英治「神州天馬侠」より、企画プロデュース: ユウ・プランニング・カンパニー「戦群」第1巻,まんがseek編集部（2003-05-23 20:56:20）,こうの（2016-01-01 12:20:04）
25699,吉川鋭利,,漫画家,,,,,,,,,,,,,,もりざる（2023-05-07 22:05:13）,もりざる（2023-05-07 22:05:13）
26230,芳川カズ,,漫画家,,,,,,,,,,,,,,もりざる（2023-08-01 22:43:00）,daisuke（2023-10-24 20:04:03）
12942,吉川キュウ,,漫画家,,,,2009年「ハートが届かない!?」,"小学館新人コミック大賞 (第64回, 少女・女性部門・入選)〔2009年〕 「ハートが届かない!?」",,,,,,,,,もりざる（2015-11-13 21:07:53）,もりざる（2015-11-13 21:22:15）
11081,吉川景都,,漫画家,,12月11日,神奈川県,2003年,,,,,http://twitter.com/keitoyo,,http://keitoyoshikawa.blog.fc2.com/,,,もりざる（2015-07-29 23:50:14）,もりざる（2024-01-02 10:10:42）
18902,吉川聡史,,漫画家,,,,,,,,,,,,,,もりざる（2018-03-08 07:18:26）,もりざる（2018-03-08 07:18:26）
4289,よしかわ進,,漫画家,,,広島県,1977年,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-08-14 23:13:22）
22081,吉川兆二,,クリエイター;プロデューサー,日本,,,,,,,,,,,,,daisuke（2020-12-19 13:30:33）,daisuke（2020-12-19 13:30:33）
2299,よしかわ哲郎,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2024-02-04 14:51:41）
11047,吉川英朗,,漫画家;イラストレーター,,6月27日,,,,,,,http://twitter.com/yoshikawa_HDAK,,http://29utage.blog66.fc2.com/,,,まーすけ（2015-07-28 19:31:15）,ゲスト（2020-11-22 20:57:06）
15218,吉川ヒロアキ,,漫画家,,,,,,,,,,,,,,トファナ水（2016-06-18 14:53:30）,トファナ水（2016-06-18 14:53:30）
15725,吉川博尉,,漫画家,,,,,,,,,http://twitter.com/ume0000,,,,ブログ(メールアドレス)、コミックス(人物名カナ),もりざる（2016-09-01 00:46:28）,ゲスト（2021-01-16 07:52:35）
9288,吉河美希,,漫画家,,1982年10月2日 (41歳),,2003年,"週刊少年マガジン新人漫画賞 (第67回, 奨励賞), 週刊少年マガジン新人漫画賞 (第70回, 佳作)",,,,http://twitter.com/YoshikawaMiki,,,,,まんがseek編集部（2007-07-04 22:33:15）,こうの（2015-12-12 20:17:51）
24788,吉川むつみ,,漫画家,,,,2015年「ここにいるよ!」,,,,,,,,,,ゲスト（2023-01-07 13:49:01）,もりざる（2023-01-13 22:55:08）
6800,美川やよい,,漫画家,,1957年,静岡県,,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:25）
17554,吉川ゆたか,吉川豊,漫画家,,1958年,,,"赤塚賞 (第22回, 佳作)〔1985年〕 「旗日なふたり」",,,,,,,,,もりざる（2017-06-27 22:55:53）,daisuke（2023-11-10 17:59:17）
6801,吉川豊,吉川ゆたか,漫画家,,1958年,,,"赤塚賞 (第22回, 佳作)〔1985年〕 「旗日なふたり」 （吉川ゆたかとして）",,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-10 18:01:12）
13976,芳川由実,,漫画家,,,,,,,,,http://twitter.com/yoshikawayum,,http://yyum.jugem.jp/,,,まーすけ（2016-02-03 09:42:41）,まーすけ（2016-02-03 09:42:41）
7227,吉川良,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2003-01-10 12:23:12）,もりざる（2018-10-07 17:24:05）
14702,吉川良太郎,,小説家,,,,,日本SF新人賞(第2回)〔2000年〕,日本SF作家クラブ,,,,,,,,トファナ水（2016-03-29 21:36:01）,トファナ水（2016-03-29 21:36:01）
7342,吉川壽一,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:17）
4480,吉川雅之,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:43）
18904,吉木まさかず,,漫画家,,,,,,,,,,,,,,もりざる（2018-03-08 15:08:08）,もりざる（2018-03-08 15:08:08）
9658,吉城モカ,霜月かよ子,漫画家,,1983年11月24日 (40歳),千葉県,2003年,"エニックス21世紀マンガ大賞 (第3回, 入選および審査員特別賞)〔1999年〕 （霜月かよ子として）, BF新人まんが大賞 (第25回, 佳作)〔2003年〕 （霜月かよ子として）",,,http://shimotsuki.lomo.jp/,http://twitter.com/shi_moon11,,http://shimotsuki.lomo.jp/?cat=2,,,こうの（2014-12-24 20:00:04）,こうの（2015-07-20 10:28:34）
17698,吉北ぽぷり,さくらいす,漫画家,,10月12日,,2009年「きゃばくら! [読み切り版]」,,,,,http://twitter.com/popuri_,,http://yoshikita1012.blog54.fc2.com/,,ブログ,トファナ水（2017-07-17 22:41:17）,百雲母（2021-01-30 13:41:08）
26389,よしこ,,漫画家,,,,,,,,,,,,,,もりざる（2023-08-16 16:06:44）,daisuke（2023-11-17 19:25:16）
1850,芳崎せいむ,吉崎せいむ,漫画家,,8月6日,神奈川県,1988年「あかちゃんと天使」,,,,http://seimu.net/,http://twitter.com/yseimu,,,,,まんがseek編集部（2004-09-11 03:29:01）,藪（2016-10-15 23:05:41）
26678,吉崎凪,,漫画家,,,,,,,,,,,,,,daisuke（2023-11-05 10:47:31）,daisuke（2023-11-05 10:47:31）
1851,吉崎観音,,漫画家;イラストレーター,日本,1971年12月2日 (52歳),長崎県,1989年,"小学館新人コミック大賞 (第24回, 佳作)〔1989年〕",,,http://mnet.nicomi.com/,http://twitter.com/yosrrx,,https://mnet1998.wordpress.com/,,,まんがseek編集部（2003-06-22 09:31:24）,daisuke（2020-12-02 09:24:04）
9141,吉崎せいむ,芳崎せいむ,漫画家,,8月6日,神奈川県,1988年「あかちゃんと天使」,,,,http://seimu.net/,http://twitter.com/yseimu,,,,『ボニータ』,まんがseek編集部（2004-09-11 03:39:51）,まーすけ（2016-10-17 21:32:00）
4438,吉迫哲彦,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2003-02-19 12:37:22）,もりざる（2024-01-27 22:49:43）
11688,ヨシザワ,,漫画家,,,,,,,,http://lily.but.jp/,http://twitter.com/yoshi_zawa,,,,,まーすけ（2015-08-21 21:08:02）,まーすけ（2015-08-21 21:08:02）
10348,吉沢潤一,,漫画家,日本,,,,,,,,http://twitter.com/jy_black,,,,,もりざる（2015-07-05 12:32:09）,daisuke（2020-12-10 19:30:45）
9490,吉沢友也,,漫画家,,7月14日,,,,,,,,,http://tomoyayoshizawa.blog24.fc2.com/,,,まんがseek編集部（2007-07-20 01:12:12）,こうの（2015-07-12 22:39:28）
9299,吉澤マリナ,,,,,,,,,,,,,,,,まんがseek編集部（2007-06-19 10:20:21）,daisuke（2023-05-28 19:24:06）
16450,吉沢雅,,漫画家,,6月21日,,,,,,,http://twitter.com/yoshizawamiyabi,,,,,トファナ水（2016-12-17 12:42:45）,もりざる（2019-07-14 18:00:14）
27162,吉沢メガネ,,イラストレーター,,,,,,,,,http://twitter.com/TYBAyosizawa,,http://www.konozawa.com/,,,gvirus（2023-12-03 18:56:46）,gvirus（2023-12-03 18:56:46）
1852,吉沢やすみ,,漫画家,,1950年1月8日 (74歳),山梨県山梨市,1970年,,,,,,,,,漫画;平人,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2016-12-14 14:45:53）
8131,吉沢緑時,,漫画家,,1980年4月29日 (44歳),沖縄県,,,,サーフィン,,http://twitter.com/rioQZ,,http://ryokuji.blog.fc2.com/,,集英社「ビジネスジャンプ」公式ホームページ内プロフィール,まんがseek編集部（2007-05-27 16:14:50）,まーすけ（2015-08-20 22:53:32）
4864,葭路豆子,,,,,,2001年,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:53）
1853,吉住純,,漫画家;イラストレーター,日本,1965年,,,,,お酒;草野球;ガンプラ,http://meloss.sakura.ne.jp/koubo/,http://twitter.com/yochy,,,,オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-25 18:45:07）
1854,吉住渉,,漫画家,,1963年6月18日 (60歳),東京都,1984年「ラディカル・ロマンス」,,,旅行;買い物,,,,,,本;りぼん漫画家情報出身校→中学:筑波大学付属中学校・高校:筑波大学付属高等学校・大学:一橋大学,まんがseek編集部（2004-07-28 00:16:44）,こうの（2015-07-11 20:21:15）
25583,吉田,,漫画家,,,,,,,,,http://twitter.com/yoshidaa,,,,,伏見庵（2023-04-17 20:32:33）,伏見庵（2023-04-17 20:32:33）
26798,ヨシ田,,漫画家,,,,,"マンガワン新・月例賞(第16回)〔2021年〕「アンドロイド・スウィート・アンドロイド」, くらげマンガ賞(第29回, 一般部門奨励賞)〔2023年〕「ストーリー・オブ・ユアライフ」",,,,,,,,,ゲスト（2023-08-27 22:51:26）,ゲスト（2023-08-27 22:51:26）
28070,吉田あかり,,漫画家,,,,,,,,,,,,,,もりざる（2024-02-24 15:07:27）,もりざる（2024-02-24 15:07:27）
6802,吉田朗子,,漫画家;イラストレーター,,,,,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:25）
1855,吉田秋生,,漫画家,,1956年8月12日 (67歳),神奈川県鎌倉市,1977年「ちょっと不思議な下宿人」,"文化庁メディア芸術祭 (第11回, マンガ部門・優秀賞) 「海街diary」, 小学館漫画賞 (第29回, 少女向け部門)〔1984年〕 「吉祥天女」, 「河よりも長くゆるやかに」, マンガ大賞 (第6回, 大賞)〔2013年〕 「海街diary」, 小学館漫画賞 (第61回, 一般向け部門)〔2016年〕 「海街diary」",,,,,,,,漫画;毎日グラフ’86.10.12;スタジオ・ボイス’87.7;平人;朝日人物,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2015-12-23 02:14:40）
26050,吉田アヤカ,,,,,,,,,,,,,,,,もりざる（2023-07-05 20:56:32）,もりざる（2023-07-05 20:56:32）
24203,吉田犬人,,漫画家;イラストレーター,,,,,,,,http://shirayuki.saiin.net/~inu/,http://twitter.com/yoshidainuhito,,,,,伏見庵（2022-06-19 21:58:14）,伏見庵（2022-06-19 21:58:14）
6803,吉田英一,,漫画家,,1938年,,,,日本漫画家会議,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:48）
10046,吉田恵里香,,脚本家;小説家,日本,1987年11月21日 (36歳),神奈川県,,,,映画鑑賞、電車の中での読書,,http://twitter.com/yorikoko,,,,「Queen-B」サイト内プロフィール,もりざる（2015-06-24 22:36:08）,daisuke（2021-02-25 18:51:43）
17756,よしだ☆かおる,,漫画家,,,,,,,,,http://twitter.com/hoshikaoru,,http://blog.goo.ne.jp/bingo5028,,,ゲスト（2017-08-04 07:30:54）,ゲスト（2017-08-04 07:30:54）
26436,吉田薫,,漫画家,,,,,,,,,,,,,,もりざる（2023-08-21 17:19:42）,daisuke（2023-10-23 17:15:03）
12706,吉田きみまろ,,漫画家,,,,,,,,http://www5.plala.or.jp/ASOBI/,,,,,,ゲスト（2015-10-18 12:38:21）,ゲスト（2015-10-27 14:54:36）
19767,吉田キャロル,,漫画家,日本,,,,,,,,,,,,,もりざる（2018-10-07 18:19:29）,daisuke（2021-03-03 14:23:52）
24391,吉田Killy,,漫画家;イラストレーター,,9月15日,,2022年「推してダメなら挿入れてみたい!」,,,,,http://twitter.com/KillyYoshida,,,,,伏見庵（2022-09-21 22:12:01）,伏見庵（2022-09-21 22:15:51）
7647,よしだけい,,漫画家,,1963年9月2日,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,伏見庵（2024-01-30 22:31:06）
13528,吉田兼好,,随筆家,,,,,,,,,,,,,,もりざる（2015-12-28 13:42:00）,ゲスト（2015-12-28 15:04:35）
5365,吉田健二,,漫画家,日本,1975年,山口県,,,,,http://yoshida-kenji.com/,http://twitter.com/geek_yoshida,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-25 18:57:18）
18617,吉田幸二,,,,,,,,,,,,,,,,もりざる（2018-01-24 20:14:49）,もりざる（2018-01-24 20:14:49）
19286,吉田悟郎,,漫画家;イラストレーター,日本,,,,,,,http://goroudx.web.fc2.com/,http://twitter.com/goroudx,,,,,もりざる（2018-05-27 17:48:16）,daisuke（2021-02-06 21:13:00）
15471,吉田沙保里,,元レスリング選手,日本,1982年10月5日 (41歳),三重県津市,,,,,https://yoshidasaori.jp/,http://twitter.com/sao_sao53,,,,,こうの（2016-07-28 10:17:38）,daisuke（2021-02-25 19:01:23）
6804,吉田幸夫,,漫画家,,,鹿児島県,,,日本漫画家協会,,,,,,,毎日’96.4.5夕,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-11-20 10:32:58）
1856,吉田聡,,漫画家,,1960年12月8日 (63歳),神奈川県藤沢市,,,,,,,,,,毎日グラフ'86.9.28;漫画家名鑑500;ニッポン漫画家名鑑,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-05 10:55:08）
10632,吉田覚,,漫画家,,,,,,,,,http://twitter.com/nurunurunumeri,,http://karashicolor.blog91.fc2.com/,,,まーすけ（2015-07-12 20:53:51）,こうの（2015-07-12 20:53:51）
20966,吉田穣,,漫画原作者,日本,,,,,,,,,,,,,daisuke（2020-05-24 15:28:21）,daisuke（2020-05-24 15:28:21）
17234,吉田昌一,,,,,,,ガロ新人募集 (入選)〔1972年〕 「北への旅人」,,,,,,,,,もりざる（2017-05-04 21:32:06）,もりざる（2017-05-04 21:32:06）
2538,吉田象二,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-14 16:36:38）
7219,吉田四郎,,漫画原作者,日本,1943年8月7日 (80歳),兵庫県淡路島,「女刀師サヤカ」,小池一夫・第4回劇画村塾大賞・原作部門・佳作入選,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2017-09-09 06:19:03）
11039,吉田史朗,,漫画家,,,,,,,,,http://twitter.com/yoshidashiyo,,,,本人ツイッター,こうの（2015-07-27 11:44:09）,もりざる（2022-08-06 09:22:36）
15900,吉田伸,,脚本家,,,,,,,,,,,,,,まーすけ（2016-09-30 22:14:11）,まーすけ（2016-09-30 22:14:11）
16483,吉田すずか,,漫画家;イラストレーター,,,東京都国分寺市,,,,,http://www.tatsunoko.co.jp/suzuka_museum/,,,,,,ゲスト（2016-12-19 07:20:19）,ゲスト（2016-12-19 07:20:19）
10274,吉田直,,小説家,,1969年10月24日,,,,,,,,,,,,まーすけ（2015-07-03 14:09:09）,もりざる（2016-11-20 09:29:22）
1857,吉田戦車,,漫画家,日本,1963年8月11日 (60歳),岩手県水沢市(現・奥州市),1983年,"文藝春秋漫画賞 (第37回)〔1991年〕, 手塚治虫文化賞 (第19回, 短編賞)〔2015年〕",,,,http://twitter.com/yojizen,,,,SAPIO'89.6.8;週刊ポスト'90.11.9;カドカワ'94.3;漫画家名鑑500;ニッポン漫画家名鑑;web現代,まんがseek編集部（2002-12-11 22:51:03）,まんがseek編集部（2015-12-13 11:56:18）
11292,吉田貴司,,漫画家;漫画原作者,,,,2007年「弾けないギターを弾くんだぜ」,"ちばてつや賞 (第53回, 準入選)",,,,http://twitter.com/yoshidatakashi3,,http://yoshidatakashi.blog54.fc2.com/,,,まーすけ（2015-08-06 20:54:34）,まんがseek編集部（2015-12-12 19:54:43）
8315,吉田忠,ヨシダ忠,漫画家,,1944年1月3日 (80歳),岡山県倉敷市,1967年「はりきりスギ太」,,,中型インコ飼育,,,,,,,まんがseek編集部（2004-06-29 16:50:55）,もりざる（2016-08-14 19:56:58）
5327,ヨシダ忠,吉田忠,漫画家,,1944年1月3日 (80歳),岡山県倉敷市,1967年「はりきりスギ太」,,,中型インコ飼育,,,,,,本;B9202253(ヨシダ忠);Neo Utopia(Vol.34),まんがseek編集部（2004-06-29 17:18:16）,もりざる（2015-08-15 21:00:36）
2540,吉田竜夫,,アニメーション作家;漫画家,,1932年3月6日,,,小学館漫画賞 (第17回)〔1972年〕,,,,,,,,朝日’77.9.7夕;朝日人物;映像作家;ニッポン漫画家名鑑,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2016-01-30 20:34:14）
12275,由多ちゆ,,漫画家,,,,,,,,,http://twitter.com/yoyoyosisisida,,,,,もりざる（2015-09-13 02:02:16）,ゲスト（2019-08-18 17:06:47）
22038,吉田仲良,,漫画家,日本,,,,,,,,,,,,,daisuke（2020-12-12 08:48:13）,daisuke（2020-12-12 08:48:13）
17600,吉田創,,漫画家,,,,,,,,http://sabotendo.sakura.ne.jp/,http://twitter.com/sabo666,,,,,トファナ水（2017-07-04 22:18:06）,もりざる（2018-03-08 15:40:32）
22922,吉田ばな,,漫画家;イラストレーター,日本,,,,,,,https://yoshidabana.tumblr.com/,http://twitter.com/Yosh_Bana,,,,,daisuke（2021-03-20 20:55:52）,daisuke（2021-03-20 20:55:52）
10223,吉田はるゆき,,漫画家,,10月13日,,,,,,,http://twitter.com/44haru,,,,,コースケ（2015-07-01 22:28:33）,もりざる（2017-11-04 21:12:43）
22488,よしだひでゆき,,漫画家,日本,1993年5月10日 (31歳),,,,,,,http://twitter.com/YOSHIDA_HD,,,,,百雲母（2021-02-01 13:55:57）,daisuke（2022-11-24 07:54:31）
25703,吉田博嗣,,漫画家,,,,,,,,,http://twitter.com/yohida01,,,,,もりざる（2023-05-09 13:57:03）,もりざる（2023-05-09 13:57:03）
17839,吉田浩,,漫画家,,,,,,,,,,,,,,もりざる（2017-09-05 21:02:28）,もりざる（2017-09-05 21:02:28）
21148,吉田裕之,,漫画家,日本,,,,,,,,,,,,短編集「電脳格闘狂時代」より,daisuke（2020-08-11 21:38:07）,daisuke（2020-08-11 21:38:07）
2536,吉田ひろゆき,,漫画家,日本,,,1981年,,,,,http://twitter.com/HiroyukiYshi,,,,Web Young Jump;,まんがseek編集部（2003-03-27 03:06:34）,daisuke（2021-02-25 19:15:32）
20611,吉田ふらわ,,漫画家,,,,,,,,,,,,,,まーすけ（2019-08-18 09:03:33）,まーすけ（2019-08-18 09:03:33）
22642,吉田蛇作,,漫画家,,,,,,,,,http://twitter.com/hebisaku,,,,,伏見庵（2021-02-15 23:05:28）,伏見庵（2021-02-15 23:05:28）
4239,吉田真,,漫画家,日本,1973年10月27日 (50歳),鹿児島県,1999年「キンダガーデン KINDERGARDEN」,"手塚賞 (第58回, 準入選) 「キンダガーデン KINDERGARDEN」",,,,,,,,赤マルジャンプ週刊少年ジャンプ特別編集増刊2000WINTER(2000年2月4日増刊),まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-10-27 12:40:31）
