Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
6469,篠原ユキオ,,漫画家,日本,1948年9月16日 (75歳),大阪府東大阪市,1968年,"読売国際漫画大賞 (選考委員特別賞)〔1981年〕, オホーツク国際漫画大賞 (第3回)〔1993年〕, 1983 第3回読売国際漫画大賞 選考委員特別賞1984 第4回読売国際漫画大賞 グランプリ1985 第4回中日マンガ大賞 入賞1987 第1回ユーモア広告大賞 入賞1988 第1回読売ユーモア広告大賞 入賞 1990 第11回読売国際漫画大賞 優秀賞1993 第3回オホーツク国際MAN画大賞 グランプリ 1994 第4回オホーツク国際MAN画大賞 入賞 第3回那須良輔漫画大賞 優秀賞1995 第5回オホーツク国際MAN画大賞 入賞 1996 第13回中日マンガ大賞 入賞 第7回黒潮マンガ大賞 入賞1997 第18回読売国際漫画大賞 優秀賞 第8回黒潮マンガ大賞 入賞1998 第9回黒潮マンガ大賞 入賞 国際漫画フェスティバルイン大宮 招待買上1999 第20回読売国際漫画大賞 優秀賞2001 第22回読売国際漫画大賞 優秀賞2003 第24回読売国際漫画大賞 優秀賞2018 第47回日本漫画家協会賞 カートゥーン部門・大賞",日本漫画家協会,,,http://twitter.com/huxbom,,,,人情’84;漫画;本,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-11-27 14:18:47）
11291,しのはら幸雄,やましたゆきお,漫画家,,,,,,新つれづれ草,,,http://twitter.com/yy1950,,,,,ゲスト（2015-08-06 19:46:18）,daisuke（2021-11-27 14:19:26）
5180,篠原達生,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:01）
2894,篠原のん,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:11）
11922,忍,,漫画家,,,香川県,2009年,,,,http://www.geocities.jp/makidontstop2/,,,http://shinoshinobi.blog.shinobi.jp/,,,まーすけ（2015-08-31 15:18:18）,ゲスト（2016-05-11 16:17:46）
18039,忍一兵,,漫画家,,,,,,,,,,,,,,もりざる（2017-11-11 18:59:50）,もりざる（2017-11-11 18:59:50）
21942,志乃武丹英,,漫画家,,,,,,,,,http://twitter.com/shinobutanei,,,,,伏見庵（2020-11-24 17:53:20）,伏見庵（2020-11-24 17:53:20）
838,篠房六郎,,漫画家,,,,「やさしいこどものつくりかた」,"アフタヌーン四季賞 (第41回, 春のコンテスト・佳作)〔1997年〕, アフタヌーン四季賞 (第42回, 夏のコンテスト・四季賞)〔1997年〕, アフタヌーン四季賞 (第45回, 春のコンテスト・四季大賞)〔1998年〕 「やさしいこどものつくりかた」",,,,http://twitter.com/sino6,,http://cgi.din.or.jp/~simofusa/cgi-bin/jinny/,,,まんがseek編集部（2002-11-16 15:31:03）,伏見庵（2022-04-08 23:27:35）
18990,忍丸,,小説家,,,,,,,,,http://twitter.com/sinomonta,,,,,まーすけ（2018-04-08 13:18:35）,まーすけ（2018-04-08 13:18:35）
10192,篠丸のどか,,漫画家,,,香川県高松市,2003年,,,,http://nodokashinomaru.web.fc2.com/,http://twitter.com/nodoka_00,,http://nodoka39.blogspot.jp/,,,もりざる（2015-07-01 12:25:30）,ゲスト（2016-02-04 15:44:20）
7506,四ノ宮幸子,,漫画家,,1972年2月24日 (52歳),千葉県,1994年,,,,,,,,,りぼん漫画家情報,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:22:54）
14922,四宮しの,,漫画家,,,,,,,,http://spilla.ciao.jp/4.html,,,,,,トファナ水（2016-05-11 20:32:11）,トファナ水（2016-05-11 20:32:11）
22378,篠宮トシミ,,漫画家;会社員,日本,,,,,,,,http://twitter.com/sinoro,,,,,daisuke（2021-01-24 12:09:44）,daisuke（2021-01-24 12:09:44）
15916,志之村旭,,漫画家,,7月11日,,,"メテオ・ポラリス彗星賞 (第2回, 奨励賞)",,,,http://twitter.com/shinoasa,,http://vivit-gray.jugem.jp/,,,もりざる（2016-10-02 04:13:23）,ゲスト（2020-10-19 16:15:33）
2896,篠山勇,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2004-01-09 09:36:49）,daisuke（2023-11-21 20:45:41）
841,しのらさとし,,漫画家;イラストレーター,日本,,長野県飯田市羽場町,1986年「ごくらくカントリー」,,,,,,https://www.facebook.com/satoshi.shinoda.31,,,信濃'87.1.9朝,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-10-17 13:33:52）
11615,柴,,漫画家,日本,,,,,,,,http://twitter.com/sivvatwit,,http://sivva.blog.fc2.com/,,,もりざる（2015-08-18 23:56:55）,ゲスト（2021-02-09 06:02:16）
6471,シバ,,歌手;漫画家;陶芸家;画家,,1949年,東京都,,,,,,,,,,本;国会図書館サーチ;ガロ曼陀羅,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2021-06-25 01:24:06）
20473,芝,,イラストレーター,日本,,,,,,,,http://twitter.com/shi_b_a,,,,,もりざる（2019-07-14 04:20:33）,daisuke（2021-01-15 17:38:04）
18856,柴秋尾,,漫画家;漫画家アシスタント,,,,,,,,http://www009.upp.so-net.ne.jp/saijiki/,,,,,,もりざる（2018-02-28 00:38:05）,もりざる（2018-02-28 00:38:05）
12883,斯波一絵,,,,,,,,,,,,,,,,ゲスト（2015-11-09 18:04:40）,ゲスト（2015-11-09 18:04:40）
26317,芝健太郎,,,,1935年,,,,,,,,,,,,もりざる（2023-08-09 23:24:44）,daisuke（2023-10-18 16:48:55）
8577,芝しってる,,,,,,,,,,,,,,,,まんがseek編集部（2003-11-02 17:43:46）,もりざる（2015-07-22 21:51:46）
6472,柴昭一,,漫画家,,1942年,静岡県,,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:43）
6473,芝城太郎,,漫画家,,1948年,,1967年,,,,,,,,,本;B9205797,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-12-18 03:47:40）
10512,柴なつみ,,漫画家,,8月4日,大分県,,,,,,http://twitter.com/shiba095,,http://shibanatsumi.tumblr.com/,,,もりざる（2015-07-11 17:57:11）,まーすけ（2018-06-10 14:22:00）
17097,志波秀宇,,編集者;漫画研究者,,1945年,,,,,,,,,,,,トファナ水（2017-04-20 21:15:50）,トファナ水（2017-04-20 21:15:50）
19260,柴日和,,漫画家,日本,,,,,,,,http://twitter.com/SHIBA_HIYORI,,,,,もりざる（2018-05-27 11:38:36）,daisuke（2021-02-08 19:01:06）
7680,芝風美子,,小説家;漫画原作者,,1961年9月23日 (62歳),,1989年,,日本漫画家協会;マンガジャパン,,,,,,,マンガジャパンHP,まんがseek編集部（2002-12-15 16:16:22）,まーすけ（2015-09-15 10:02:45）
17993,柴もなか,,漫画家,,,,,,,,,,,,,,もりざる（2017-11-04 20:22:03）,もりざる（2017-11-04 20:22:03）
12203,シバユウスケ,,漫画家,,,東京都八王子市,2004年,,,,http://polyzm.mods.jp/,http://twitter.com/yusukeshiba,,http://blog.polyzm.mods.jp/,,,ゲスト（2015-09-11 07:26:25）,ゲスト（2015-12-23 15:58:53）
17331,司馬遼太郎,,小説家,,1923年8月7日,,,,,,,,,,,,もりざる（2017-05-21 22:58:11）,もりざる（2017-05-21 22:58:11）
6474,芝岡友衛,,漫画家,,1937年8月29日 (86歳),高知県,,,日本漫画家会議;日本漫画家協会,,,,,,,本;横山隆一記念まんが館HP,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2021-08-29 18:13:19）
27759,しばかめ,,漫画家,,8月3日,,,,,,,http://twitter.com/sibakame,,,,,伏見庵（2024-01-30 17:56:58）,伏見庵（2024-01-30 17:56:58）
27416,慈縛霊,,漫画家,,,,,,,,,,,,,,伏見庵（2024-01-02 00:17:04）,伏見庵（2024-01-02 00:17:04）
23737,柴犬五郎,,漫画家,,,,,,,,,http://twitter.com/kurokamitoinu,,,,,伏見庵（2021-12-08 23:10:24）,伏見庵（2021-12-08 23:10:24）
14598,柴咲ケン,柴谷けん,漫画家,,,,2009年,,,,,,,,,,トファナ水（2016-03-21 20:42:12）,もりざる（2019-03-09 13:45:47）
22369,柴崎ショージ,柴崎しょうじ,漫画家;イラストレーター,,7月12日,,,,,,,http://twitter.com/_Shiba_,,,,,百雲母（2021-01-23 09:39:07）,百雲母（2021-01-23 09:39:07）
19148,柴崎しょうじ,柴崎ショージ,漫画家;イラストレーター,,7月12日,,,,,,,http://twitter.com/_Shiba_,,,,,もりざる（2018-05-16 23:26:35）,百雲母（2021-01-23 09:38:20）
2105,しばたあきら,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2023-08-09 23:53:24）
842,柴田亜美,,漫画家,,1967年5月24日 (56歳),長崎県,,,,ゲーム,http://www.papuwa.com/,http://twitter.com/s_ami_staff,,https://ameblo.jp/mangakanoinutachi/,,柴田亜美カゲロウ日記;流通'93.1.14;漫画家アニメ作家人名事典,まんがseek編集部（2003-02-09 12:39:05）,まーすけ（2020-09-06 10:39:45）
843,柴田あや子,,漫画家,,,東京都,1969年,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-25 13:36:59）
11108,柴田五十鈴,,漫画家,,,,,,,,,http://twitter.com/isuzu_s,,http://blog.livedoor.jp/bells50/,,,もりざる（2015-08-01 14:03:20）,ゲスト（2016-10-23 12:12:13）
17084,柴田康平,,漫画家,,,,,,,,,,,,,,トファナ水（2017-04-17 22:26:04）,トファナ水（2017-04-17 22:26:04）
20514,柴田真秋,,漫画家,,,,,,,,,http://twitter.com/apocalypsadl,,,,,もりざる（2019-07-15 12:09:20）,もりざる（2019-07-15 12:09:20）
23552,柴田しずか,,漫画家,,,,,,,,,,,,,,まーすけ（2021-09-24 16:03:49）,まーすけ（2021-09-24 16:03:49）
11332,柴田惣一,,プロレス解説者,,,,,,,,,http://twitter.com/dura1958,,,,,まーすけ（2015-08-07 11:24:16）,まーすけ（2015-08-07 11:24:16）
16645,柴田大輔,工藤明男,作家,日本,1979年5月24日 (44歳),,,,,,,http://twitter.com/kudouakio,,http://ameblo.jp/kudouakio/,,,トファナ水（2017-01-23 20:06:22）,daisuke（2021-01-15 17:36:19）
6973,柴田達成,,漫画家,,,,,,日本漫画家協会,,,,,,,日本漫画家協会HP,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:59）
16622,柴田燕ウ,,漫画家,,,,2008年,,日本漫画家協会,,,http://twitter.com/Tsubakuro_U,,,,,トファナ水（2017-01-15 14:13:50）,トファナ水（2017-01-22 10:16:13）
6476,柴田ひさこ,しばたあきら,漫画家,,1953年3月3日 (71歳),,,,,籐手芸,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:36）
13876,しばたひでき,天真楼亮一,漫画家,,,,,,,,,http://twitter.com/tenshinrour,,http://blog.livedoor.jp/tenshinrou/,,,まーすけ（2016-01-25 16:25:16）,まーすけ（2016-01-25 16:25:16）
3964,芝田英行,,漫画家,,1958年4月,,,,,,,,,http://momo-chami.cocolog-nifty.com/blog/,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2018-01-22 21:39:09）
845,しばたひろこ,,漫画家,,1958年12月23日 (65歳),北海道岩見沢市,1980年「かしこいうさぎさんのシュークリーム」,,,,,,,,,白泉社HP,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-12-23 14:27:18）
2902,柴田文明,大武ユキ,漫画家,,,神奈川県,1990年「サッカーボーイ」,,,,http://soccer-boy.com/,http://twitter.com/YUKI_OTAKE,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-03-05 18:07:29）
6497,柴田政明,しばたあきら,漫画家,,,,,,,フィッシング;剣道(3段),,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:38）
844,柴田昌弘,,漫画家,日本,1949年12月26日 (74歳),三重県,1973年「白薔薇の散る海」,,,,,,,,,コミックス;編集部回答;本人,まんがseek編集部（2002-11-16 15:31:03）,もなか（2020-12-26 21:52:48）
11600,芝田優作,,漫画家,,,,2009年「明治百機八匣譚DENGI」,JUMPトレジャー新人漫画賞 (準入選)〔2009年〕 「ARMORED」,,,,http://twitter.com/tokiwablue21,,,,,こうの（2015-08-18 13:46:54）,もりざる（2023-11-29 21:38:46）
846,柴田ヨクサル,,漫画家,,,北海道,「谷仮面」,このマンガがすごい! (オトコ編・1位)〔2007年〕 「ハチワンダイバー」,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2016-03-01 21:02:16）
2903,柴田芳樹,,漫画家,日本,,,1992年,"アフタヌーン四季賞 (第21回, 春のコンテスト・準入選)〔1992年〕 「れっどまん」",,,https://fool-mangagallerysiba.ssl-lolipop.jp/,http://twitter.com/YOSHIKINRYU,,,,,まんがseek編集部（2003-04-13 13:20:00）,daisuke（2021-02-08 19:09:50）
18817,柴田よしき,,小説家;作家,日本,,東京都,,,,,http://www.shibatay.com/,http://twitter.com/shibatay,,http://blog.livedoor.jp/c_nagatsu/,,,もりざる（2018-02-24 13:42:36）,daisuke（2021-02-08 19:10:14）
16044,柴田竜介,,漫画家;イラストレーター,日本,,,1989年,,,,,,,,,,トファナ水（2016-10-16 09:34:26）,ゲスト（2017-04-22 19:50:11）
21599,芝田わん,はなこ,漫画家,,,,,,,,,http://twitter.com/wan_shibata,,,,,百雲母（2020-10-01 07:25:36）,百雲母（2021-08-09 16:39:15）
5027,柴田香織,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:57）
14597,柴谷けん,柴咲ケン,漫画家,,,,2009年,,,,,,,,,,トファナ水（2016-03-21 20:38:52）,トファナ水（2016-03-21 20:40:28）
5454,柴田錬三郎,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:07）
20545,司馬漬け,,漫画原作者,日本,,,,,,,http://shimako.kan-be.com/,http://twitter.com/shima_ko,,http://motoyasu.blogspot.com/,,,もりざる（2019-07-27 19:46:56）,daisuke（2021-01-22 16:29:40）
9387,しばてんくいず,,,,,,,,,,,,,,,,まんがseek編集部（2007-07-14 17:47:20）,こうの（2015-07-20 10:27:29）
14565,柴中はるみ,,漫画家,日本,,,,,,,,,,,,,もりざる（2016-03-19 22:09:14）,daisuke（2022-05-11 13:41:41）
23021,柴乃櫂人,,イラストレーター;漫画家,日本,,大阪府,,,,,,http://twitter.com/kr3kaito,,,,,daisuke（2021-04-09 09:45:50）,daisuke（2021-04-09 09:45:50）
13709,芝野郷太,,漫画家,,,,,,,,,http://twitter.com/shibaaNo,,,,,まーすけ（2016-01-13 08:46:13）,まーすけ（2016-01-13 08:46:13）
23416,芝野ななお,芝野ミホ,イラストレーター;漫画家,,1月18日,,2017年「変活」,,,,https://uramaka6n.wixsite.com/nanahoshi,http://twitter.com/shibanonanao,,,,,百雲母（2021-08-07 10:49:21）,百雲母（2022-11-24 19:23:51）
23417,芝野ミホ,芝野ななお,イラストレーター;漫画家,,1月18日,,2017年「変活」,,,,https://uramaka6n.wixsite.com/nanahoshi,http://twitter.com/shibanonanao,,,,,百雲母（2021-08-07 10:50:08）,百雲母（2021-08-07 10:50:08）
11629,しばの結花,,漫画家,,,,,,,,,http://twitter.com/shivayuka,,http://ameblo.jp/shivashiva/,,,まーすけ（2015-08-19 18:53:56）,まーすけ（2015-08-19 18:53:56）
26933,しばの番茶,,漫画家,,,,,,,,http://bantya.sblo.jp/,http://twitter.com/bantya_tya,,,,,gvirus（2023-11-20 01:34:11）,gvirus（2023-11-20 01:34:11）
16330,芝生かや,,漫画家,,,,,,,,,http://twitter.com/shi_ba_hu,,,,,トファナ水（2016-11-27 10:50:20）,トファナ水（2016-11-27 10:50:20）
15111,柴嶺タカシ,,漫画家;イラストレーター,日本,9月29日,和歌山県,,,,,,http://twitter.com/quasar_drive,,http://quasardrive.blog129.fc2.com/,,,トファナ水（2016-05-27 22:12:37）,daisuke（2021-01-08 14:12:06）
12169,柴宮幸,,漫画家,日本,,,,"ビッグチャレンジ賞 (第66回, 入選、作家審査員特別賞) 「なきむしこよし」",,,,http://twitter.com/bamiya_27,,https://bamiya.blog.fc2.com/,,,もりざる（2015-09-09 23:37:33）,daisuke（2021-02-08 19:14:08）
10087,芝村裕吏,,漫画原作者;ゲームデザイナー,,,熊本県熊本市,,,,,,http://twitter.com/siva_yuri,http://www.facebook.com/yuri.shibamura,,,,もりざる（2015-06-27 17:45:21）,ゲスト（2017-04-10 14:48:14）
19044,柴もち,,漫画家,,,,,,,,,http://twitter.com/shivaMochi,,,,,ゲスト（2018-04-24 15:08:48）,ゲスト（2018-04-24 15:08:48）
10031,柴本翔,,漫画家,,,,,,,,http://hiyokono.soragoto.net/,http://twitter.com/hi6sho,,,,,もりざる（2015-06-24 21:10:31）,ゲスト（2016-09-09 15:34:17）
2900,柴山薫,柴山かおる,漫画家,,1964年9月9日,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-11-20 15:06:43）
2899,柴山みのる,,,,,,,,,,,,,,,,まんがseek編集部（2004-01-09 09:43:57）,こうの（2015-07-20 10:28:31）
5623,柴山かおる,柴山薫,漫画家,,1964年9月9日,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:41）
19910,詩原ヒロ,,漫画家,,,山形県鶴岡市,2013年「ナイショの戸黒さん」,講談社モーニング・ツー×ITAN 即日新人賞@COMITIA103〔2013年〕「山谷さんのヒミツ」「住人102号室」大賞,,,http://www.esm48.xyz/,http://twitter.com/shibarahiro,https://www.facebook.com/people/Hiro-Shibara/100005147173028,,,,ゲスト（2018-12-10 06:30:08）,ゲスト（2018-12-10 06:30:08）
24515,縛夏奈,縛霞奈,漫画家,,,,,,,,,http://twitter.com/shibarikana,,,,,伏見庵（2022-10-31 22:01:19）,伏見庵（2022-10-31 22:01:19）
24516,縛霞奈,縛夏奈,漫画家,,,,,,,,,http://twitter.com/shibarikana,,,,,伏見庵（2022-10-31 22:04:08）,伏見庵（2022-10-31 22:04:08）
22853,しはる,,漫画家,日本,4月10日,,2019年「コーヒーは魔法のように」,,,,,http://twitter.com/siharu4s,,,,,daisuke（2021-03-11 13:12:10）,百雲母（2021-12-10 21:57:20）
24163,しぴー,,漫画家,,1月2日,,,,,,,http://twitter.com/pummeluff3939,,,,,百雲母（2022-05-26 12:32:15）,百雲母（2023-04-27 10:43:59）
3364,地引かずや,,漫画家,,1954年,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2018-09-28 20:49:58）
10424,シヒラ竜也,,漫画家,日本,1984年12月14日 (39歳),北海道函館市,,,,,http://www10.plala.or.jp/g-tensei/,,,,,,もりざる（2015-07-09 19:46:42）,daisuke（2020-12-27 12:11:28）
11189,渋川難波,,プロ雀士,日本,1986年5月19日 (38歳),広島県,,,日本プロ麻雀協会,,https://note.com/sibukawa5,http://twitter.com/sibukawarou,,http://blog.livedoor.jp/sibukawa/,,,もりざる（2015-08-02 17:04:58）,daisuke（2021-01-22 17:41:09）
10168,渋沢サツキ,渋沢さつき,漫画家,,,,,,,,http://members3.jcom.home.ne.jp/0359674702/,http://twitter.com/cattheknife,,,,,こうの（2015-07-01 08:15:04）,こうの（2015-07-01 08:17:01）
20192,澁澤龍彦,,小説家,,,,,,,,,,,,,,ゲスト（2019-05-03 05:37:15）,ゲスト（2019-05-03 05:37:15）
5713,澁澤工房,,漫画家;イラストレーター,,,,1999年「Pygmalio Nation」,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2017-04-09 21:48:10）
2930,渋沢さつき,渋沢サツキ,漫画家,,,,,,,,http://members3.jcom.home.ne.jp/0359674702/,http://twitter.com/cattheknife,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-01 08:15:38）
7049,渋蔵,比古地朔弥,漫画家,,,,,"アフタヌーン四季賞 (第21回, 春のコンテスト・佳作)〔1992年〕 「けだもののように」, ""コミックビンゴ新人賞(第4回,入選)「愛のない」""",,,http://www.geocities.jp/hikochiguide/,http://twitter.com/hikochichi,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:46）
5171,渋染かずき,,漫画家,,1973年5月16日 (51歳),,,,,,http://shibuzome.gozaru.jp/,http://twitter.com/shibuzome,,http://shibuzome.fc2web.com/,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2017-05-16 18:13:23）
