Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
241,上原きみ子,上原希美子,漫画家,,1946年4月25日 (78歳),愛知県名古屋市,1968年「萩原健一物語」,小学館漫画賞 (第35回)〔1990年〕,,登山;陶芸,,,,,,新現執;漫画;人情'82;漫画家名鑑2,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2019-02-10 13:37:33）
6397,上原きみこ,上原きみ子,漫画家,,1946年4月25日 (78歳),愛知県名古屋市,1968年「萩原健一物語」,小学館漫画賞 (第35回)〔1990年〕 （上原きみ子として）,,登山;陶芸,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2015-12-23 13:07:53）
23483,うえはらけいた,,漫画家,日本,1988年10月11日 (35歳),,2021年,,,,https://note.com/keitauehara/,http://twitter.com/ueharakeita,,,,,ゲスト（2021-08-20 19:29:22）,ゲスト（2022-10-26 14:53:13）
11990,上原さつき,,漫画家,,,沖縄県,,,,,http://kirana.littlestar.jp/,,,http://nono.kirana.littlestar.jp/,,,こうの（2015-09-04 11:05:28）,ゲスト（2015-09-21 14:28:54）
17608,上原世奈,,漫画家,,9月1日,,,,,,,http://twitter.com/senacouehara,,,,,トファナ水（2017-07-05 21:55:00）,トファナ水（2017-07-05 21:55:00）
17808,上原誠,,漫画家;イラストレーター,,9月19日,秋田県,,,,,,http://twitter.com/9t_19,,,,,トファナ水（2017-08-28 09:41:24）,トファナ水（2017-08-28 09:41:24）
6877,上原マチ子,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:06）
13849,上原求,,漫画家,,,,,"漫画アクション新人賞 (第5回, 入選)〔2007年〕 「0.42195帰路」",,,,http://twitter.com/uehara_bem,,,,,まーすけ（2016-01-24 19:51:11）,まーすけ（2017-06-06 20:30:01）
6400,上原ゆう子,,漫画家,,1953年,,,信州漫画大賞(第5回)〔1989年〕「あづみのちゃん」,日本漫画家協会,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:16）
23599,上原里穂,,漫画家,,,,,,,,,,,,,,百雲母（2021-09-29 22:15:10）,百雲母（2022-01-29 19:24:27）
8569,上原正三,,脚本家,,1937年2月6日 (87歳),沖縄,,,,,,,,,,,まんがseek編集部（2004-04-14 01:49:34）,こうの（2016-02-06 16:46:08）
17681,植松七志,,漫画家,,,,2017年,,,,,http://twitter.com/uemt_74,,,,,もりざる（2017-07-15 11:44:32）,ゲスト（2020-04-02 15:44:20）
15585,植松麻里,,漫画家,,,,,,,,,,,,,,まーすけ（2016-08-12 23:59:12）,もりざる（2019-10-13 18:33:46）
25907,上向だい,,漫画家,日本,,,,,,,,http://twitter.com/dai_uemukai,,,,,daisuke（2023-06-20 20:16:01）,daisuke（2023-06-20 20:16:01）
16119,上村五十鈴,,漫画家,,,,,,,,,http://twitter.com/uemu50suzu,,http://50suzuya.blog.fc2.com/,,,トファナ水（2016-10-21 21:56:51）,ゲスト（2020-03-29 08:11:11）
23206,上村なびあ,なびあ,漫画家,,,,,,,,,http://twitter.com/2015chaosgroup,,,,,百雲母（2021-05-08 15:32:41）,百雲母（2021-05-08 15:36:29）
10674,上村勇貴,,漫画家,,9月13日,兵庫県,,,,,,,,,,,こうの（2015-07-14 21:53:30）,まーすけ（2015-09-05 09:00:14）
13310,上森優,,漫画家,,,,,,,,,http://twitter.com/yu_147,,http://ameblo.jp/antiquelove/,,,まーすけ（2015-12-17 11:24:48）,まーすけ（2015-12-17 11:24:48）
243,上山徹郎,,漫画家,日本,1973年2月15日 (51歳),埼玉県,1993年,"藤子不二雄賞 (第25回, 入選)〔1993年〕",,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-15 09:07:50）
6402,上山とち,うえやまとち,漫画家,日本,1954年2月22日 (70歳),,1980年,"手塚賞 (第14回, 佳作)〔1977年〕 （うえやまとちとして）, ちばてつや賞 (第11回, 一般部門・準入選)〔1984年〕 「クッキング・パパ [読み切り版]」 （うえやまとちとして）, 講談社漫画賞 (第39回, 特別賞)〔2015年〕 「クッキングパパ」 （うえやまとちとして）, 福岡県文化賞(第27回, 創造部門)〔2020年〕",,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:34）
244,うえやまとち,上山とちひこ,漫画家,日本,1954年2月22日 (70歳),,1980年,"手塚賞 (第14回, 佳作)〔1977年〕, ちばてつや賞 (第11回, 一般部門・準入選)〔1984年〕 「クッキング・パパ [読み切り版]」, 講談社漫画賞 (第39回, 特別賞)〔2015年〕 「クッキングパパ」, 福岡県文化賞(第27回, 創造部門)〔2020年〕",,,,,,,,人情'83;週刊朝日'94.6.10;漫画家名鑑500,まんがseek編集部（2002-11-16 15:31:03）,ごんぱしん（2020-01-17 18:04:08）
6401,上山とちひこ,うえやまとち,漫画家,日本,1954年2月22日 (70歳),,1980年,"手塚賞 (第14回, 佳作)〔1977年〕 （うえやまとちとして）, ちばてつや賞 (第11回, 一般部門・準入選)〔1984年〕 「クッキング・パパ [読み切り版]」 （うえやまとちとして）, 講談社漫画賞 (第39回, 特別賞)〔2015年〕 「クッキングパパ」 （うえやまとちとして）, 福岡県文化賞(第27回, 創造部門)〔2020年〕",,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:34）
24564,上山路夫,,漫画家,,,,,,,,,,,,,,ゲスト（2022-11-05 08:36:46）,daisuke（2023-10-24 16:38:22）
245,上山道郎,,漫画家,,1970年5月14日 (54歳),,,,,,http://homepage3.nifty.com/ueyamam/,http://twitter.com/ueyamamichiro,,http://mueyama.blog15.fc2.com/,,オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-08-09 09:13:28）
4661,うえやま洋介,洋介犬,漫画家,日本,1977年1月14日 (47歳),兵庫県丹波市,,,,,,http://twitter.com/yohsuken,,http://yohsuken.seesaa.net/,,,まんがseek編集部（2004-05-12 13:44:12）,daisuke（2023-11-03 13:12:59）
17625,うえやま洋介犬,洋介犬,漫画家,日本,1977年1月14日 (47歳),兵庫県丹波市,,,,,,http://twitter.com/yohsuken,,http://yohsuken.seesaa.net/,,,もりざる（2017-07-08 21:01:55）,もりざる（2017-07-08 21:04:16）
9858,ウェルザード,,小説家,,1979年11月2日 (44歳),,,,,,,http://twitter.com/welzard_welzard,,,,「Berry's Cafe」サイト内のプロフィール;まんたんウェブ,まーすけ（2015-06-08 11:54:18）,こうの（2015-08-26 21:31:19）
15464,魚介忘太,,漫画原作者,,,,,,,,,,,,,,トファナ水（2016-07-28 06:17:01）,トファナ水（2016-07-28 06:17:01）
12930,ウオズミアミ,,漫画家,,3月26日,,,2019年anan『第1回anan猫マンガ大賞』,,,,http://twitter.com/amiuozumi,,,,,まーすけ（2015-11-12 22:06:48）,ゲスト（2021-10-10 08:09:20）
13752,魚住かおる,,漫画家,,,,,,,,,,,,,,まーすけ（2016-01-18 12:46:19）,まーすけ（2016-01-18 12:46:19）
23988,魚住さかな,さかなや,漫画家,,,,,,,,https://galleria.emotionflow.com/11070/,http://twitter.com/namekyunta,,,,,百雲母（2022-03-12 17:31:48）,百雲母（2022-03-12 17:31:48）
9138,魚住青時,,漫画家;漫画原作者,日本,11月7日,茨城県,2004年,,,,,http://twitter.com/uozumiseizi,,,,Pixiv上のプロフィール,まんがseek編集部（2004-09-05 02:01:42）,daisuke（2021-02-02 23:38:05）
17254,魚住直子,,漫画原作者;児童文学作家,,1966年,,,,,,,,,,,,ゲスト（2017-05-08 19:35:36）,ゲスト（2017-05-08 19:35:36）
14429,魚田南,,イラストレーター;漫画家,,,,,,,,https://www.instagram.com/uuootaa/,http://twitter.com/UuuOooTA,,,,,まーすけ（2016-03-06 14:02:46）,まーすけ（2016-03-06 14:02:46）
7141,魚柄仁之助,,食生活研究家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:22:50）
246,魚戸おさむ,,漫画家,,1957年5月9日 (67歳),北海道札幌市,1985年,,,,,http://twitter.com/osamu_6446,https://www.facebook.com/osamu.uoto,,,漫画家名鑑500;本人ツイッタープロフィール,まんがseek編集部（2002-12-18 00:21:06）,こうの（2015-07-20 10:28:08）
247,うおなてれぴん,,漫画家,,,,,,,,http://homepage3.nifty.com/telepin/,http://twitter.com/uonaThereminvox,,http://inthewater.cocolog-nifty.com/blog/,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2016-06-03 07:30:31）
17747,うおぬまゆう,,漫画家;イラストレーター,,5月31日,,,,,コスプレ,http://www.littlesnow.net/,http://twitter.com/uonuma_yu,https://www.facebook.com/uonuma.yu,,,,トファナ水（2017-07-30 23:02:19）,白昼夢（2018-11-03 19:30:31）
9722,魚乃目三太,,漫画家;イラストレーター,,1975年5月,奈良県,2008年,,,,,http://twitter.com/SantaUonome,https://www.facebook.com/kdiproject,,,,まーすけ（2015-01-18 14:29:00）,ゲスト（2016-12-02 16:24:33）
7448,魚渕あかり,小斑あかり,漫画家,,10月27日,長崎県,,,,パソコン,https://akari-divine-soulful.crayonsite.com/,http://twitter.com/akari_uobuchi,,https://ameblo.jp/akari-divine-soulfull/,,マーガレット公式サイト,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2019-10-27 07:50:36）
27902,うおまち時ノ,,,,,,,,,,,,,,,,もりざる（2024-02-11 12:31:45）,もりざる（2024-02-11 12:31:45）
24622,うおやま,児玉潤,漫画家,日本,,広島県,,"アフタヌーン四季賞 (第107回, 秋のコンテスト・四季大賞)〔2013年〕 （児玉潤として）",,,,http://twitter.com/uoyamangamanga,,http://caolucat02.jugem.jp/,,,daisuke（2022-11-27 09:17:59）,daisuke（2022-11-27 09:29:10）
17324,鵜飼沙樹,,イラストレーター,,5月8日,,,,,,http://ukaisaki.xxxxxxxx.jp/,http://twitter.com/ukaisaki,,,,,トファナ水（2017-05-21 19:55:43）,まーすけ（2021-09-19 13:04:39）
2382,宇海冬香,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-12-25 13:00:29）,ゲスト（2016-08-05 23:43:30）
6403,鵜飼U子,,漫画家,,,,,,,,,,,,,中日’97.11.29朝,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:08）
27441,鵜飼有志,,小説家,,,,,,,,,http://twitter.com/Zzzyxas000,,,,,もりざる（2024-01-02 18:57:33）,伏見庵（2024-02-07 22:01:31）
10065,鵜飼りん,,漫画家,,1983年,宮城県,,,,,,http://twitter.com/Rin_Ukai,,,,モーニング公式サイト『モアイ』,もりざる（2015-06-26 10:30:04）,ゲスト（2017-10-14 07:01:41）
11097,迂闊,,漫画家,,5月19日,,2013年,,,,,http://twitter.com/ukkariukatu,,http://ukatu3.blog.fc2.com/,,,ゲスト（2015-07-30 21:50:25）,ゲスト（2019-04-26 18:21:16）
22690,うがつまつき,,漫画家,日本,,,,,,,,http://twitter.com/ugatsu,,,,,daisuke（2021-02-20 11:24:01）,daisuke（2021-02-20 11:24:01）
23234,卯蟹うか,,漫画家,,6月26日,,,,,,,http://twitter.com/ukaniuka,,,,,百雲母（2021-05-15 21:45:07）,百雲母（2021-05-15 21:47:28）
13078,うかみ,,漫画家;イラストレーター,日本,,,,,,,,http://twitter.com/ukami0,,http://ukami.blog.fc2.com/,,,まーすけ（2015-11-26 08:05:53）,百雲母（2020-06-14 15:57:21）
6404,宇川育,,漫画家,,1950年,千葉県,,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:06）
4941,宇河弘樹,,漫画家,,,広島県広島市,1994年,,,,http://himikokura.net/CatFoodEater/,http://twitter.com/ugawa,,http://blog.goo.ne.jp/tacho_g,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2021-02-21 09:32:06）
15834,うかんむり,,漫画家,,10月2日,,,,,,,http://twitter.com/ukan_muri,,,,,トファナ水（2016-09-19 12:59:42）,トファナ水（2016-09-19 12:59:42）
18316,浮巣鳥つぶり,,漫画家,日本,,,,,,,,http://twitter.com/ukisudori,,,,,もりざる（2017-11-27 20:48:34）,daisuke（2021-01-26 12:42:22）
5360,浮田愛,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:05）
3652,浮谷ちひろ,,漫画家,,1968年2月23日 (56歳),広島県,1990年「思い出づくり」,,,テニス;旅行;散歩,,,,,,りぼん漫画家情報,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-12-08 15:46:20）
4492,浮谷壮吉,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:45）
26521,卯匡,,イラストレーター;漫画家,,,,,,,,,http://twitter.com/zunjoy_studio,,,,,百雲母（2023-09-05 17:18:18）,百雲母（2023-09-05 17:18:18）
2381,右京あやね,左京亜也,漫画家,,8月25日,愛知県,,,,,http://a-ukyo.com/,http://twitter.com/ukyoayane,,http://blog.a-ukyo.com/,,,まんがseek編集部（2003-05-26 14:43:32）,まーすけ（2015-08-20 16:25:55）
22320,鶯神楽,,漫画家;イラストレーター,,4月14日,,,,,寝ること,,http://twitter.com/kagura_u,,,,,daisuke（2021-01-19 12:26:30）,もりざる（2024-02-10 11:16:08）
19797,うぐいす祥子,ひよどり祥子,漫画家,,,,,,,,,,,,,,白昼夢（2018-10-11 12:49:52）,白昼夢（2018-10-11 12:49:52）
248,うぐいすみつる,,漫画家,,5月7日,広島県,1996年,,,,,http://twitter.com/takoppm99,,http://ameblo.jp/uguisusisters/,,公式サイト,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2018-04-17 07:47:48）
26801,雨穴,,ウェブライター;ホラー作家;小説家;YouTuber,,,,,,オモコロ,,,http://twitter.com/uketsuHAKONIWA,,,,雨穴って誰? 読み方は? 素顔は?(https://omocoro.jp/bros/kiji/241676/),洗濯籠（2023-09-04 23:09:26）,洗濯籠（2023-09-04 23:09:26）
249,雨月衣,,漫画家;イラストレーター;アニメーター;手芸作家,日本,,,1988年,,,,http://ugetsu-koromo.com/,http://twitter.com/ukoromo,https://www.facebook.com/1101pandasuki,http://blog.ugetsu-koromo.com/,,オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-22 21:13:47）
19897,うげっぱ,U.G.E,漫画家,,,,,,,,,http://twitter.com/UGEPPA16,,,,訃報は「コミックナタリー」2018年11月1日報道による,トファナ水（2018-12-04 21:35:28）,まーすけ（2021-01-10 16:21:46）
20917,うごのみか,郷田マモラ,漫画家,,,三重県伊勢市,,"ミスターマガジンコミック大賞 (入選) （郷田マモラとして）, ちばてつや賞 (第23回, 一般部門・大賞)〔1993年〕 「虎の子がゆく!」 （郷田マモラとして）, 文化庁メディア芸術祭 (第11回, 大賞)〔2007年〕 「モリのアサガオ 新人刑務官と或る死刑囚の物語」 （郷田マモラとして）",,,,,,,,アフタヌーン大辞典(月刊アフタヌーン2012年3月号付録);佐藤秀峰note「郷田マモラ新連載「この小さな手」開始記念ロングインタビュー!! 」(2016/01/01),daisuke（2020-05-01 17:09:44）,まーすけ（2020-05-16 07:51:32）
21407,宇佐悠一郎,,漫画家,,,,,,,,,,,,,,伏見庵（2020-09-03 17:39:17）,伏見庵（2020-09-03 17:39:17）
21657,宇佐義大,,アニメプロデューサー;デザイナー;漫画原作者;作家;経営者,日本,,,,,,,,http://twitter.com/wooser,,,,,daisuke（2020-10-10 09:23:18）,daisuke（2020-10-10 09:23:18）
17226,宇佐江みつこ,,漫画家,,,,,,,,,,,,,,トファナ水（2017-05-04 15:58:07）,トファナ水（2017-05-04 15:58:07）
27769,うさおとめ,,漫画家;イラストレーター,,9月1日,,,,,,,http://twitter.com/usa_otome_,,,,,伏見庵（2024-02-01 00:08:09）,伏見庵（2024-02-01 00:08:09）
21195,宇崎うそ,,漫画家,,10月12日,,,,,,,http://twitter.com/U_s0,,,,本人のツイートより(性別),百雲母（2020-08-21 21:50:47）,百雲母（2022-12-05 15:32:34）
20720,うさぎ恵美,,漫画家,,,,,,,,,http://twitter.com/usausastar,,http://usagiboshi.jugem.jp,,,ゲスト（2019-12-12 05:14:18）,ゲスト（2019-12-12 05:14:18）
10676,兔ろうと,,漫画家;イラストレーター,,,,,,,,http://usagirouto.jimdo.com/,http://twitter.com/usagi_lokiloki,,http://60106010.jugem.jp/,,,まーすけ（2015-07-14 22:06:28）,こうの（2019-12-05 16:58:35）
16313,兎塚エイジ,サワガニ,イラストレーター,,1976年,大阪府,,,ビジュアルアーツ,,,http://twitter.com/usatsukaeiji,,http://do-raku7.blog.so-net.ne.jp/,,,トファナ水（2016-11-26 17:40:44）,トファナ水（2016-11-26 17:40:44）
250,兎野魅美太郎,,会社員;元漫画家,日本,5月18日,,,,,,,,,,,旧公式サイト;旧公式Twitter,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-06-12 13:50:44）
9420,うさくん,,漫画家,日本,,,,,,,http://merikomiringo.sakura.ne.jp/wp/,http://twitter.com/merikomiringo,,,,,まんがseek編集部（2007-07-16 23:26:03）,daisuke（2021-02-22 21:17:40）
16767,宇佐崎しろ,,漫画家,,1997年12月27日 (26歳),,2017年「阿佐ヶ谷芸術高校映像科へようこそ」,,,万年筆集め,http://tetra4tsuji.tumblr.com/,http://twitter.com/uszksr,,,,,こうの（2017-02-16 10:11:42）,もりざる（2018-01-23 19:26:37）
26329,うさ沢妹子,,漫画家,,,,,,,,,,,,,,もりざる（2023-08-10 17:07:37）,daisuke（2023-10-10 22:13:48）
17437,うさとさや,,漫画家,,,,2014年「雨ときどきボーちゃん」,,,,,,,,,,トファナ水（2017-06-05 23:03:16）,ゲスト（2020-04-23 07:07:45）
26741,うさのあや,,漫画家,,,,,"月刊少年マガジンコミック大賞 (第17回, 準入選) 「金魚」",,,,,,,,,もりざる（2023-11-11 23:36:36）,もりざる（2023-11-11 23:36:36）
26498,兎原シイタ,,漫画家,,,,,,,,,,,,,,もりざる（2023-08-23 23:35:49）,daisuke（2023-10-18 18:59:50）
20454,うさぴょん,,ライトノベル作家,日本,,,,,,,,http://twitter.com/ToGospel,,,,,もりざる（2019-07-14 00:51:23）,daisuke（2021-01-17 12:14:28）
20106,兎茶まる,,漫画家,,,福島県,2017年「うさみくんのひみつ!」,,,,,http://twitter.com/usamaru_0618,,,,,ゲスト（2019-04-05 07:54:09）,ゲスト（2019-04-19 07:22:24）
15067,うさみ☆,,漫画家,,,,,,,,,http://twitter.com/usami5,,,,,もりざる（2016-05-25 15:10:01）,もりざる（2016-05-25 15:10:01）
23581,ウサミセツ夫,,漫画家,日本,,,,,,,,,,,,,もりざる（2021-09-26 22:11:51）,daisuke（2021-10-10 13:25:48）
21550,宇佐美月子,,イラストレーター,日本,,,,,,,,,,,,「トホホ者のパソコン戦記ー東京トホホ会公式本」(アスキー刊),daisuke（2020-09-24 19:59:23）,daisuke（2020-09-24 19:59:23）
5894,宇佐美真紀,,漫画家,日本,1月13日,大阪府,1998年「Great Song」,"小学館新人コミック大賞 (第42回, 佳作)〔1998年〕",,プレステ;パン屋さんめぐり,,http://twitter.com/usamitweets,,http://usamix-jam.269g.net/,,別コミHP,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2017-01-13 20:16:49）
